time,position,x,y,z
70.0,60.0,0.0025578049169044897,4.56904562514965,0.0028352842443636404
70.2,0.0,0.002613529212972477,4.243881012249774,0.002790108483559837
70.2,1.0169491525423728,0.002613529212972416,4.2438810122497745,0.0027901084835598423
70.2,2.0338983050847457,0.002613529212972575,4.243881012249781,0.0027901084835598423
70.2,3.0508474576271185,0.0026135292129726025,4.243881012249775,0.002790108483559845
70.2,4.067796610169491,0.0026135292129725756,4.243881012249785,0.002790108483559841
70.2,5.084745762711864,0.0026135292129725127,4.243881012249788,0.002790108483559839
70.2,6.101694915254237,0.0026135292129724993,4.24388101224981,0.0027901084835598505
70.2,7.11864406779661,0.0026135292129725457,4.243881012249803,0.002790108483559847
70.2,8.135593220338983,0.0026135292129724876,4.243881012249706,0.002790108483559846
70.2,9.152542372881356,0.0026135292129727482,4.243881012248879,0.002790108483559796
70.2,10.169491525423728,0.002613529212973766,4.243881012242068,0.0027901084835595105
70.2,11.1864406779661,0.0026135292129844615,4.243881012187875,0.0027901084835570134
70.2,12.203389830508474,0.0026135292130628394,4.243881011778985,0.0027901084835372813
70.2,13.220338983050848,0.00261352921361768,4.243881008876499,0.002790108483389737
70.2,14.23728813559322,0.002613529217300455,4.24388098958845,0.002790108482353868
70.2,15.254237288135592,0.0026135292400569395,4.2438808702456265,0.0027901084755633477
70.2,16.271186440677965,0.002613529370178278,4.243880186922188,0.002790108434250856
70.2,17.28813559322034,0.002613530053949011,4.243876591327359,0.0027901082026088116
70.2,18.305084745762713,0.002613533330360913,4.2438593396334,0.002790107015061699
70.2,19.322033898305083,0.0026135475190326982,4.243784535044057,0.002790101499693938
70.2,20.338983050847457,0.00261360247099946,4.243494483347664,0.0027900785483306956
70.2,21.35593220338983,0.0026137903144900555,4.242502140368685,0.002789994164142616
70.2,22.3728813559322,0.0026143469826035988,4.239561313824983,0.0027897253976998256
70.2,23.389830508474574,0.0026157423415085084,4.232204651761771,0.0027890053037019063
70.2,24.406779661016948,0.0026186157400933233,4.217145464268994,0.0027874466901301764
70.2,25.423728813559322,0.002623362256229499,4.192557282057071,0.002784829169359145
70.2,26.440677966101696,0.002629600030954184,4.160796766764783,0.002781473526471673
70.2,27.457627118644066,0.002636135769556482,4.128183542723867,0.002778144691209922
70.2,28.47457627118644,0.002641496692901984,4.101928682278856,0.002775578397241735
70.2,29.491525423728813,0.0026444919276053845,4.087450278690691,0.0027742115033120773
70.2,30.508474576271183,0.00264449192760527,4.087450278690704,0.0027742115033120747
70.2,31.525423728813557,0.002641496692901986,4.1019286822788645,0.0027755783972417273
70.2,32.54237288135593,0.002636135769556579,4.128183542723884,0.002778144691209919
70.2,33.559322033898304,0.002629600030954182,4.160796766764784,0.002781473526471671
70.2,34.57627118644068,0.0026233622562294077,4.192557282057036,0.0027848291693591477
70.2,35.59322033898305,0.002618615740093348,4.217145464268971,0.0027874466901301707
70.2,36.610169491525426,0.0026157423415085587,4.232204651761787,0.0027890053037019093
70.2,37.62711864406779,0.002614346982603701,4.239561313825032,0.002789725397699831
70.2,38.644067796610166,0.002613790314490134,4.242502140368715,0.002789994164142621
70.2,39.66101694915254,0.002613602470999332,4.243494483347671,0.0027900785483306943
70.2,40.67796610169491,0.002613547519032638,4.24378453504408,0.002790101499693938
70.2,41.69491525423729,0.0026135333303609473,4.243859339633452,0.002790107015061703
70.2,42.71186440677966,0.002613530053949023,4.243876591327401,0.0027901082026088155
70.2,43.728813559322035,0.002613529370178321,4.243880186922201,0.0027901084342508544
70.2,44.7457627118644,0.0026135292400569715,4.24388087024559,0.0027901084755633404
70.2,45.762711864406775,0.0026135292173005515,4.2438809895884,0.0027901084823538577
70.2,46.77966101694915,0.0026135292136175887,4.243881008876447,0.0027901084833897314
70.2,47.79661016949152,0.0026135292130627327,4.243881011778939,0.002790108483537283
70.2,48.813559322033896,0.0026135292129843986,4.243881012187831,0.002790108483557005
70.2,49.83050847457627,0.002613529212973933,4.243881012242031,0.002790108483559505
70.2,50.847457627118644,0.0026135292129728124,4.243881012248843,0.002790108483559798
70.2,51.86440677966102,0.002613529212972486,4.243881012249672,0.0027901084835598427
70.2,52.88135593220339,0.0026135292129724793,4.24388101224978,0.0027901084835598423
70.2,53.89830508474576,0.0026135292129724893,4.243881012249794,0.0027901084835598457
70.2,54.91525423728813,0.002613529212972527,4.243881012249785,0.0027901084835598366
70.2,55.932203389830505,0.0026135292129725535,4.243881012249769,0.002790108483559836
70.2,56.94915254237288,0.0026135292129726463,4.243881012249753,0.0027901084835598357
70.2,57.96610169491525,0.0026135292129725626,4.243881012249745,0.002790108483559832
70.2,58.983050847457626,0.002613529212972555,4.243881012249737,0.002790108483559839
70.2,60.0,0.002613529212972598,4.243881012249741,0.002790108483559827
70.4,0.0,0.0026763245272754255,3.9416386985404785,0.002763868627520695
70.4,1.0169491525423728,0.002676324527275448,3.94163869854048,0.0027638686275206982
70.4,2.0338983050847457,0.002676324527275397,3.9416386985404843,0.0027638686275207026
70.4,3.0508474576271185,0.002676324527275393,3.9416386985404794,0.0027638686275207078
70.4,4.067796610169491,0.002676324527275395,3.9416386985404883,0.0027638686275207013
70.4,5.084745762711864,0.0026763245272754107,3.9416386985404914,0.002763868627520697
70.4,6.101694915254237,0.0026763245272754146,3.9416386985405123,0.002763868627520707
70.4,7.11864406779661,0.002676324527275399,3.9416386985405056,0.0027638686275207056
70.4,8.135593220338983,0.002676324527275447,3.941638698540416,0.002763868627520707
70.4,9.152542372881356,0.002676324527275584,3.941638698539648,0.0027638686275206965
70.4,10.169491525423728,0.0026763245272771624,3.94163869853333,0.002763868627520709
70.4,11.1864406779661,0.0026763245272887937,3.941638698483048,0.0027638686275206783
70.4,12.203389830508474,0.0026763245273771627,3.9416386981036586,0.0027638686275196405
70.4,13.220338983050848,0.0026763245280037803,3.941638695410469,0.0027638686275059682
70.4,14.23728813559322,0.002676324532161716,3.9416386775123375,0.0027638686273688045
70.4,15.254237288135592,0.0026763245578516055,3.9416385667628027,0.002763868626201933
70.4,16.271186440677965,0.002676324704736001,3.9416379325977644,0.0027638686174948756
70.4,17.28813559322034,0.0026763254765506217,3.9416345954008833,0.0027638685598240058
70.4,18.305084745762713,0.0026763291746834898,3.9416185820145753,0.002763868219943676
70.4,19.322033898305083,0.002676345189218732,3.941549139450553,0.002763866442955813
70.4,20.338983050847457,0.0026764072121967814,3.941279846442991,0.0027638582584532615
70.4,21.35593220338983,0.0026766192301997745,3.940358400092321,0.0027638254272922677
70.4,22.3728813559322,0.00267724757288351,3.9376272669528376,0.0027637128290027724
70.4,23.389830508474574,0.0026788227847400394,3.9307940579583622,0.0027633926182641876
70.4,24.406779661016948,0.0026820672784984164,3.9168042017835916,0.002762671264836974
70.4,25.423728813559322,0.002687428638576998,3.8939594475012695,0.002761444736318935
70.4,26.440677966101696,0.002694477489138063,3.864449778052419,0.0027599021085734595
70.4,27.457627118644066,0.002701866516677798,3.83414841196917,0.0027584392854442825
70.4,28.47457627118644,0.0027079299207906447,3.8097556864528164,0.002757374051904455
70.4,29.491525423728813,0.0027113186383864404,3.7963046492993846,0.0027568337796026357
70.4,30.508474576271183,0.002711318638386462,3.796304649299397,0.0027568337796026257
70.4,31.525423728813557,0.0027079299207906334,3.8097556864528257,0.002757374051904445
70.4,32.54237288135593,0.0027018665166777607,3.8341484119691867,0.0027584392854442816
70.4,33.559322033898304,0.002694477489138065,3.8644497780524203,0.0027599021085734565
70.4,34.57627118644068,0.002687428638577044,3.8939594475012376,0.0027614447363189386
70.4,35.59322033898305,0.0026820672784984134,3.9168042017835702,0.002762671264836971
70.4,36.610169491525426,0.0026788227847400203,3.9307940579583773,0.00276339261826419
70.4,37.62711864406779,0.0026772475728834627,3.9376272669528833,0.0027637128290027776
70.4,38.644067796610166,0.0026766192301997415,3.9403584000923484,0.0027638254272922737
70.4,39.66101694915254,0.002676407212196823,3.941279846442998,0.0027638582584532563
70.4,40.67796610169491,0.002676345189218743,3.9415491394505744,0.0027638664429558094
70.4,41.69491525423729,0.0026763291746834624,3.9416185820146223,0.0027638682199436783
70.4,42.71186440677966,0.002676325476550608,3.941634595400922,0.002763868559824009
70.4,43.728813559322035,0.0026763247047359834,3.941637932597776,0.0027638686174948756
70.4,44.7457627118644,0.002676324557851603,3.941638566762769,0.002763868626201928
70.4,45.762711864406775,0.0026763245321617,3.941638677512291,0.002763868627368801
70.4,46.77966101694915,0.0026763245280038233,3.9416386954104214,0.002763868627505963
70.4,47.79661016949152,0.0026763245273772086,3.941638698103616,0.002763868627519639
70.4,48.813559322033896,0.0026763245272888223,3.941638698483007,0.0027638686275206705
70.4,49.83050847457627,0.0026763245272771216,3.941638698533296,0.0027638686275207117
70.4,50.847457627118644,0.002676324527275581,3.941638698539614,0.002763868627520703
70.4,51.86440677966102,0.002676324527275458,3.941638698540385,0.0027638686275207043
70.4,52.88135593220339,0.0026763245272754255,3.9416386985404848,0.0027638686275207
70.4,53.89830508474576,0.00267632452727542,3.9416386985404976,0.0027638686275207026
70.4,54.91525423728813,0.0026763245272754064,3.9416386985404888,0.002763868627520695
70.4,55.932203389830505,0.0026763245272754025,3.9416386985404746,0.002763868627520696
70.4,56.94915254237288,0.0026763245272753804,3.941638698540459,0.0027638686275207
70.4,57.96610169491525,0.002676324527275407,3.9416386985404515,0.0027638686275206943
70.4,58.983050847457626,0.002676324527275415,3.941638698540445,0.0027638686275207013
70.4,60.0,0.002676324527275392,3.941638698540447,0.0027638686275206895
70.60000000000001,0.0,0.0027473704190242336,3.6608914014770395,0.002754522127262878
70.60000000000001,1.0169491525423728,0.0027473704190242505,3.660891401477041,0.00275452212726288
70.60000000000001,2.0338983050847457,0.0027473704190242023,3.660891401477045,0.0027545221272628857
70.60000000000001,3.0508474576271185,0.002747370419024193,3.66089140147704,0.0027545221272628913
70.60000000000001,4.067796610169491,0.0027473704190242006,3.6608914014770484,0.0027545221272628844
70.60000000000001,5.084745762711864,0.0027473704190242197,3.6608914014770515,0.0027545221272628796
70.60000000000001,6.101694915254237,0.002747370419024214,3.660891401477071,0.0027545221272628874
70.60000000000001,7.11864406779661,0.0027473704190242045,3.6608914014770644,0.002754522127262887
70.60000000000001,8.135593220338983,0.0027473704190242483,3.6608914014769813,0.002754522127262891
70.60000000000001,9.152542372881356,0.002747370419024427,3.6608914014762686,0.0027545221272629182
70.60000000000001,10.169491525423728,0.0027473704190261817,3.6608914014704097,0.0027545221272632097
70.60000000000001,11.1864406779661,0.0027473704190394085,3.6608914014237723,0.0027545221272654605
70.60000000000001,12.203389830508474,0.002747370419139668,3.6608914010718805,0.0027545221272817205
70.60000000000001,13.220338983050848,0.0027473704198504936,3.6608913985738067,0.0027545221273917782
70.60000000000001,14.23728813559322,0.0027473704245666473,3.660891381971719,0.002754522128084047
70.60000000000001,15.254237288135592,0.0027473704537022484,3.660891279237078,0.002754522132099494
70.60000000000001,16.271186440677965,0.0027473706202707626,3.6608906909341856,0.0027545221533903062
70.60000000000001,17.28813559322034,0.002747371495436624,3.660887594881127,0.002754522255499026
70.60000000000001,18.305084745762713,0.0027473756884446904,3.6608727374989427,0.0027545226926908215
70.60000000000001,19.322033898305083,0.0027473938448555604,3.660808302399035,0.0027545243359839646
70.60000000000001,20.338983050847457,0.002747464159949136,3.6605584031701803,0.0027545296337654042
70.60000000000001,21.35593220338983,0.0027477045182828334,3.659703220845628,0.002754543769534731
70.60000000000001,22.3728813559322,0.002748416863245704,3.657168171920575,0.0027545731383101274
70.60000000000001,23.389830508474574,0.002750202822911546,3.6508246857673905,0.0027546157203444605
70.60000000000001,24.406779661016948,0.0027538821626208352,3.6378357093419136,0.0027546528910558747
70.60000000000001,25.423728813559322,0.002759964213687168,3.6166232621721157,0.0027546862339351405
70.60000000000001,26.440677966101696,0.002767964357409052,3.58922110139757,0.0027547876767027597
70.60000000000001,27.457627118644066,0.002776354993835488,3.561084105320787,0.0027550206955640126
70.60000000000001,28.47457627118644,0.0027832436297005095,3.5384343949815684,0.0027553228565186695
70.60000000000001,29.491525423728813,0.0027870948458119473,3.525944858903744,0.0027555369265384435
70.60000000000001,30.508474576271183,0.0027870948458119846,3.525944858903756,0.002755536926538431
70.60000000000001,31.525423728813557,0.0027832436297005104,3.538434394981576,0.0027553228565186604
70.60000000000001,32.54237288135593,0.0027763549938354544,3.561084105320802,0.0027550206955640126
70.60000000000001,33.559322033898304,0.002767964357409052,3.589221101397571,0.0027547876767027566
70.60000000000001,34.57627118644068,0.0027599642136872026,3.6166232621720864,0.0027546862339351444
70.60000000000001,35.59322033898305,0.0027538821626208365,3.6378357093418936,0.002754652891055874
70.60000000000001,36.610169491525426,0.0027502028229115273,3.6508246857674043,0.0027546157203444622
70.60000000000001,37.62711864406779,0.00274841686324566,3.6571681719206173,0.0027545731383101313
70.60000000000001,38.644067796610166,0.0027477045182828018,3.6597032208456537,0.0027545437695347358
70.60000000000001,39.66101694915254,0.002747464159949168,3.6605584031701865,0.0027545296337653973
70.60000000000001,40.67796610169491,0.0027473938448555695,3.660808302399054,0.0027545243359839594
70.60000000000001,41.69491525423729,0.002747375688444664,3.660872737498986,0.0027545226926908215
